127.0.0.1 - - [26/Apr/2017:07:16:10 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:26 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:26 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:38 +0530] "GET /PhilosophiaFrontEnd/removeProdFromCart?prID=BK002 HTTP/1.1" 200 6164
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:38 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:38 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:38 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:38 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:38 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:38 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:38 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:38 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:38 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:38 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:38 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:38 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:47 +0530] "GET /PhilosophiaFrontEnd/goProdView HTTP/1.1" 200 9336
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:47 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:47 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/thumbnail-gallery.css HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:47 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:47 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:47 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:47 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:47 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:47 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:47 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:48 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:48 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:48 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:27:48 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:27 +0530] "GET /PhilosophiaFrontEnd/addConfirmProduct?prdAddId=BK001&_csrf=ea32d728-c2f5-42d8-9704-02f292960441 HTTP/1.1" 200 6825
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:27 +0530] "GET /PhilosophiaFrontEnd/Resources/AngularJS/angular.min.js HTTP/1.1" 200 166022
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:27 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:27 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:27 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:27 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:27 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:27 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:27 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:27 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:27 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:27 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:28 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:28 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/addCartProduct?prdAddId=BK001&quantity=2 HTTP/1.1" 200 9336
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/thumbnail-gallery.css HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:30 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:33 +0530] "GET /PhilosophiaFrontEnd/addConfirmProduct?prdAddId=BIBLE&_csrf=ea32d728-c2f5-42d8-9704-02f292960441 HTTP/1.1" 200 6813
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:33 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:33 +0530] "GET /PhilosophiaFrontEnd/Resources/AngularJS/angular.min.js HTTP/1.1" 200 166022
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:33 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:33 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:33 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:34 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:34 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:34 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:34 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:34 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:34 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:34 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:34 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/addCartProduct?prdAddId=BIBLE&quantity=3 HTTP/1.1" 200 9336
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/thumbnail-gallery.css HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:37 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:40 +0530] "GET /PhilosophiaFrontEnd/addConfirmProduct?prdAddId=BK002&_csrf=ea32d728-c2f5-42d8-9704-02f292960441 HTTP/1.1" 200 6831
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:40 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:40 +0530] "GET /PhilosophiaFrontEnd/Resources/AngularJS/angular.min.js HTTP/1.1" 200 166022
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:40 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:41 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:41 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:41 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:41 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:41 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:41 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:41 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:41 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:41 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:41 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/addCartProduct?prdAddId=BK002&quantity=3 HTTP/1.1" 200 9336
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/thumbnail-gallery.css HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:44 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:46 +0530] "GET /PhilosophiaFrontEnd/goMyCart HTTP/1.1" 200 7274
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:46 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:46 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:46 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:46 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:47 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:47 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:47 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:47 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:47 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:47 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:47 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:29:47 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/goProdView HTTP/1.1" 200 9336
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/thumbnail-gallery.css HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/fonts/fontawesome-webfont.eot? HTTP/1.1" 200 165742
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.woff?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/fonts/glyphicons-halflings-regular.eot? HTTP/1.1" 200 20127
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.ttf?v=4.7.0 HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:40 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/glyphicons-halflings-regular.ttf HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:44 +0530] "GET /PhilosophiaFrontEnd/addConfirmProduct?prdAddId=BK001&_csrf=ea32d728-c2f5-42d8-9704-02f292960441 HTTP/1.1" 200 9359
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:44 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/thumbnail-gallery.css HTTP/1.1" 200 399
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:44 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:44 +0530] "GET /PhilosophiaFrontEnd/Resources/JQuery/jquery-3.1.1.min.js HTTP/1.1" 200 86709
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:44 +0530] "GET /PhilosophiaFrontEnd/Resources/Bootstrap/bootstrap.js HTTP/1.1" 200 69707
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:44 +0530] "GET /PhilosophiaFrontEnd/Resources/FontAwesome/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [26/Apr/2017:07:33:45 +0530] "GET /PhilosophiaFrontEnd/Resources/fonts/fontawesome-webfont.eot? HTTP/1.1" 404 992
